train/loss_simple_epoch,train/loss_gamma_epoch,logvar_epoch,train/loss_vlb_epoch,train/loss_epoch,epoch,step,lr-AdamW,train/loss_simple_step,train/loss_gamma_step,logvar_step,train/loss_vlb_step,train/loss_step,val/loss_simple,val/loss_gamma,logvar,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_gamma_ema,logvar_ema,val/loss_vlb_ema,val/loss_ema,valid_loss_epoch,valid_mse_epoch,valid_mae_epoch,valid_csi_16_epoch,valid_csi_74_epoch,valid_csi_133_epoch,valid_csi_160_epoch,valid_csi_181_epoch,valid_csi_219_epoch,valid_csi_avg_epoch,valid_pod_16_epoch,valid_pod_74_epoch,valid_pod_133_epoch,valid_pod_160_epoch,valid_pod_181_epoch,valid_pod_219_epoch,valid_pod_avg_epoch,valid_sucr_16_epoch,valid_sucr_74_epoch,valid_sucr_133_epoch,valid_sucr_160_epoch,valid_sucr_181_epoch,valid_sucr_219_epoch,valid_sucr_avg_epoch,valid_bias_16_epoch,valid_bias_74_epoch,valid_bias_133_epoch,valid_bias_160_epoch,valid_bias_181_epoch,valid_bias_219_epoch,valid_bias_avg_epoch,valid_aligned_loss_epoch,valid_aligned_mse_epoch,valid_aligned_mae_epoch,valid_aligned_csi_16_epoch,valid_aligned_csi_74_epoch,valid_aligned_csi_133_epoch,valid_aligned_csi_160_epoch,valid_aligned_csi_181_epoch,valid_aligned_csi_219_epoch,valid_aligned_csi_avg_epoch,valid_aligned_pod_16_epoch,valid_aligned_pod_74_epoch,valid_aligned_pod_133_epoch,valid_aligned_pod_160_epoch,valid_aligned_pod_181_epoch,valid_aligned_pod_219_epoch,valid_aligned_pod_avg_epoch,valid_aligned_sucr_16_epoch,valid_aligned_sucr_74_epoch,valid_aligned_sucr_133_epoch,valid_aligned_sucr_160_epoch,valid_aligned_sucr_181_epoch,valid_aligned_sucr_219_epoch,valid_aligned_sucr_avg_epoch,valid_aligned_bias_16_epoch,valid_aligned_bias_74_epoch,valid_aligned_bias_133_epoch,valid_aligned_bias_160_epoch,valid_aligned_bias_181_epoch,valid_aligned_bias_219_epoch,valid_aligned_bias_avg_epoch
,,,,,,2719,0.0009127426740171524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2719,2719,,0.1411036252975464,0.09412369132041931,-0.0446099117398262,0.001081604859791696,0.09412369132041931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1411036252975464,0.09412369132041931,-0.0446099117398262,0.001081604859791696,0.09412369132041931,2719,2719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06969262659549713,0.031454600393772125,-0.0446314699947834,0.0002997571136802435,0.031454600393772125,2720,2720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41390717029571533,0.39072903990745544,-0.044653598219156265,0.00991961732506752,0.39072903990745544,2721,2721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06647920608520508,0.023936741054058075,-0.04467592015862465,0.000358193414285779,0.023936741054058075,2722,2722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10762888193130493,0.10620839148759842,-0.04469871520996094,0.0006050701485946774,0.10620839148759842,2723,2723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13796989619731903,0.1207355409860611,-0.04472197964787483,0.0010368090588599443,0.1207355409860611,2724,2724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09753251075744629,0.05448119714856148,-0.044745683670043945,0.0005208459915593266,0.05448119714856148,2725,2725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07801379263401031,0.04816565662622452,-0.044769126921892166,0.00033095566323027015,0.04816565662622452,2726,2726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06770239770412445,0.006312772631645203,-0.04479257017374039,0.0003232747840229422,0.006312772631645203,2727,2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0634581595659256,0.03824432194232941,-0.044815659523010254,0.0004307409399189055,0.03824432194232941,2728,2728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2729,0.000911755599354299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2729,2729,,0.06209336966276169,0.015352405607700348,-0.044838905334472656,0.0005430438905023038,0.015352405607700348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06209336966276169,0.015352405607700348,-0.044838905334472656,0.0005430438905023038,0.015352405607700348,2729,2729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06426295638084412,-0.012850575149059296,-0.044861629605293274,0.00028776214458048344,-0.012850575149059296,2730,2730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.057585664093494415,0.018600933253765106,-0.044884197413921356,0.0005490047624334693,0.018600933253765106,2731,2731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06955604255199432,0.02118106558918953,-0.044906534254550934,0.00029807438841089606,0.02118106558918953,2732,2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16286969184875488,0.11685474216938019,-0.04492843523621559,0.0014182585291564465,0.11685474216938019,2733,2733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06869667768478394,0.04222521930932999,-0.04495013877749443,0.0002917662786785513,0.04222521930932999,2734,2734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060351550579071045,0.04718244448304176,-0.044972069561481476,0.0003750527394004166,0.04718244448304176,2735,2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22759801149368286,0.18846967816352844,-0.044994454830884933,0.002713375026360154,0.18846967816352844,2736,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06106339395046234,0.018558066338300705,-0.04501719027757645,0.0004665286687668413,0.018558066338300705,2737,2737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06094928830862045,0.06094928830862045,-0.04503989592194557,0.0004733078239951283,0.06094928830862045,2738,2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2739,0.0009107635136717524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2739,2739,,0.06635452806949615,0.039755068719387054,-0.045063089579343796,0.0002835026534739882,0.039755068719387054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06635452806949615,0.039755068719387054,-0.045063089579343796,0.0002835026534739882,0.039755068719387054,2739,2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.057810332626104355,0.030320798978209496,-0.04508613795042038,0.00041628527105785906,0.030320798978209496,2740,2740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.062321342527866364,-0.015071451663970947,-0.04510924592614174,0.0002690758556127548,-0.015071451663970947,2741,2741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.15254120528697968,0.09725183993577957,-0.04513179883360863,0.0012670677388086915,0.09725183993577957,2742,2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11342450976371765,0.09030265361070633,-0.045153893530368805,0.0006376521196216345,0.09030265361070633,2743,2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1120876893401146,0.040525078773498535,-0.04517553746700287,0.0007385158096440136,0.040525078773498535,2744,2744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07567782700061798,0.062271635979413986,-0.045196935534477234,0.00033901966526173055,0.062271635979413986,2745,2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07530610263347626,0.014695398509502411,-0.045218806713819504,0.0003385150630492717,0.014695398509502411,2746,2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06460553407669067,-0.0017939209938049316,-0.045240603387355804,0.00045488952309824526,-0.0017939209938049316,2747,2747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06447481364011765,0.06447481364011765,-0.045262377709150314,0.0003838379052467644,0.06447481364011765,2748,2748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2749,0.0009097664290577628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2749,2749,,0.5948139429092407,0.5932294726371765,-0.04528472200036049,0.026915380731225014,0.5932294726371765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2749,2749,,,,,,,0.036286380141973495,0.036286380141973495,-0.045306939631700516,0.00015390547923743725,0.036286380141973495,0.028938254341483116,-0.019051384180784225,-0.045306939631700516,0.00019642691768240184,-0.019051384180784225,-0.08963430672883987,0.11335404962301254,0.19053561985492706,0.2201288342475891,0.1451154351234436,0.0784326121211052,0.052283309400081635,0.03522668033838272,0.006618962623178959,0.08963430672883987,0.6744144558906555,0.3625686764717102,0.2225205898284912,0.17448200285434723,0.15321849286556244,0.1535269021987915,0.290121853351593,0.24630381166934967,0.19481907784938812,0.1080399826169014,0.06946706026792526,0.043742720037698746,0.006869662087410688,0.11154038459062576,15.60488510131836,7.208860874176025,8.829181671142578,13.130841255187988,25.536413192749023,1039.554443359375,184.97743225097656,-0.10978585481643677,0.14708904922008514,0.2183106392621994,0.23606039583683014,0.17504321038722992,0.10875239968299866,0.07929036766290665,0.05322026461362839,0.00634848652407527,0.10978585481643677,0.7109737396240234,0.49876871705055237,0.395273894071579,0.35823336243629456,0.3300090730190277,0.23236504197120667,0.42093729972839355,0.2611182630062103,0.21240723133087158,0.13045790791511536,0.09241805970668793,0.05966724082827568,0.006484483368694782,0.12709219753742218,15.430556297302246,11.476484298706055,19.107532501220703,31.27284812927246,63.66912841796875,2672.635986328125,468.9320983886719
0.5948139429092407,0.5932294726371765,-0.04528472200036049,0.026915380731225014,0.5932294726371765,2749,2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29902300238609314,0.2498944103717804,-0.045306939631700516,0.005167671013623476,0.2498944103717804,2750,2750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0716269388794899,0.0069820210337638855,-0.04532894492149353,0.0003122428897768259,0.0069820210337638855,2751,2751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07869386672973633,0.018725737929344177,-0.04535049572587013,0.0003369234618730843,0.018725737929344177,2752,2752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06544696539640427,0.008410003036260605,-0.04537142440676689,0.00038078834768384695,0.008410003036260605,2753,2753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08104871958494186,0.029030755162239075,-0.04539206996560097,0.00034655563649721444,0.029030755162239075,2754,2754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06336195766925812,0.016599729657173157,-0.04541284218430519,0.000502148293890059,0.016599729657173157,2755,2755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060318224132061005,0.0306619293987751,-0.045434143394231796,0.00038541239337064326,0.0306619293987751,2756,2756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.057801567018032074,-0.0602123886346817,-0.04545573517680168,0.0004239435074850917,-0.0602123886346817,2757,2757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06146640703082085,-0.025321029126644135,-0.04547667130827904,0.0002749744744505733,-0.025321029126644135,2758,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2759,0.0009087643576614917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2759,2759,,0.0920097678899765,0.04782211780548096,-0.0454973503947258,0.0004559613298624754,0.04782211780548096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0920097678899765,0.04782211780548096,-0.0454973503947258,0.0004559613298624754,0.04782211780548096,2759,2759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10600084066390991,0.07212468981742859,-0.04551810398697853,0.0006120422040112317,0.07212468981742859,2760,2760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0686192661523819,0.014700125902891159,-0.04553940147161484,0.00030497723491862416,0.014700125902891159,2761,2761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06361033022403717,0.028377898037433624,-0.045560792088508606,0.00048797266208566725,0.028377898037433624,2762,2762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.058129798620939255,0.01751004159450531,-0.045582082122564316,0.0004034966113977134,0.01751004159450531,2763,2763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060343123972415924,0.014496371150016785,-0.04560375586152077,0.0002807953569572419,0.014496371150016785,2764,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05640862509608269,0.03166507929563522,-0.04562510922551155,0.0003326075675431639,0.03166507929563522,2765,2765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08247487992048264,0.02940480038523674,-0.04564683884382248,0.00038983827107585967,0.02940480038523674,2766,2766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05873039364814758,0.010711334645748138,-0.04566817730665207,0.0002656459982972592,0.010711334645748138,2767,2767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05636994168162346,-0.0489979162812233,-0.04568940028548241,0.000363076658686623,-0.0489979162812233,2768,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2769,0.000907757311692863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2769,2769,,0.10763852298259735,0.08742139488458633,-0.045710183680057526,0.0006292424513958395,0.08742139488458633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10763852298259735,0.08742139488458633,-0.045710183680057526,0.0006292424513958395,0.08742139488458633,2769,2769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09345471858978271,0.024301648139953613,-0.04573151096701622,0.0005123340524733067,0.024301648139953613,2770,2770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.053815197199583054,0.053815197199583054,-0.04575306922197342,0.0004369857779238373,0.053815197199583054,2771,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05262945219874382,0.025642745196819305,-0.045775216072797775,0.00035363464849069715,0.025642745196819305,2772,2772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.060733016580343246,0.03895413503050804,-0.045797333121299744,0.00026000209618359804,0.03895413503050804,2773,2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11203499138355255,0.06614269316196442,-0.04581998661160469,0.0007240265258587897,0.06614269316196442,2774,2774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07294055819511414,0.05747084692120552,-0.045842140913009644,0.00033150165108963847,0.05747084692120552,2775,2775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05324612185359001,0.007644075900316238,-0.04586482420563698,0.0002839113003574312,0.007644075900316238,2776,2776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.20220904052257538,0.18033301830291748,-0.04588758200407028,0.00203066598623991,0.18033301830291748,2777,2777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.054726600646972656,0.049904510378837585,-0.04591060057282448,0.0002472789492458105,0.049904510378837585,2778,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2779,0.0009067453034224134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2779,2779,,0.16188883781433105,0.12259544432163239,-0.04593405872583389,0.0014930609613656998,0.12259544432163239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16188883781433105,0.12259544432163239,-0.04593405872583389,0.0014930609613656998,0.12259544432163239,2779,2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05651067942380905,-0.017529118806123734,-0.045957572758197784,0.0002485942968633026,-0.017529118806123734,2780,2780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0535091757774353,-0.036591872572898865,-0.04598035663366318,0.00035664712777361274,-0.036591872572898865,2781,2781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05392366275191307,-0.06739594042301178,-0.04600260406732559,0.0002784541284199804,-0.06739594042301178,2782,2782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09575679153203964,0.03700082004070282,-0.04602405056357384,0.0005337430047802627,0.03700082004070282,2783,2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05355001613497734,-0.0037564747035503387,-0.04604561999440193,0.0004929671413265169,-0.0037564747035503387,2784,2784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0540509968996048,0.027325039729475975,-0.04606733098626137,0.0004859901964664459,0.027325039729475975,2785,2785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05371781438589096,0.01908903941512108,-0.04608960077166557,0.000294611876597628,0.01908903941512108,2786,2786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06031808257102966,0.02700170874595642,-0.04611216485500336,0.00025584697141312063,0.02700170874595642,2787,2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05076553672552109,0.007116910070180893,-0.04613479971885681,0.0003424956521485001,0.007116910070180893,2788,2788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2789,0.0009057283451811453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2789,2789,,0.05133684724569321,-0.04439713805913925,-0.046157754957675934,0.0002761216019280255,-0.04439713805913925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05133684724569321,-0.04439713805913925,-0.046157754957675934,0.0002761216019280255,-0.04439713805913925,2789,2789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.055238813161849976,0.007521424442529678,-0.04618014022707939,0.0002409733715467155,0.007521424442529678,2790,2790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06562164425849915,0.017816636711359024,-0.04620203375816345,0.00028620698140002787,0.017816636711359024,2791,2791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.049470119178295135,0.03714211285114288,-0.04622378200292587,0.000346196728060022,0.03714211285114288,2792,2792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10380738228559494,0.013644680380821228,-0.04624594375491142,0.0006420749123208225,0.013644680380821228,2793,2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09032098948955536,0.06873031705617905,-0.04626733064651489,0.0005063131684437394,0.06873031705617905,2794,2794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0500011146068573,0.022942638024687767,-0.046289194375276566,0.0004831741680391133,0.022942638024687767,2795,2795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07553674280643463,0.027111276984214783,-0.04631109908223152,0.0003638273919932544,0.027111276984214783,2796,2796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05752280354499817,0.011780515313148499,-0.046332698315382004,0.00024533679243177176,0.011780515313148499,2797,2797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
